Date,CBOE Volatility Index | diff_1 | lag_1,Copper Futures | log_return | lag_5,Silver Futures | log_return | lag_1,U.S. Dollar Index | log_return | lag_1,US 10Y Treasury Yield | log_return | lag_1,WTI Crude Oil Futures | log_return | lag_1,Gold Futures (COMEX) | target_log_return_t_plus_5
2009-06-26,-2.6899986267089844,-0.0095291012384822,0.0068117902207672,-0.0019880229413524,-0.0384503013855688,0.0224632220020336,-0.0106872876468132
2009-06-29,-0.4300003051757812,-0.0542156724605241,0.0087510210209341,-0.0064887209997511,-0.0113444102602171,-0.0153529042037161,-0.0175932709855894
2009-06-30,-0.5799999237060547,0.0310137843031218,-0.0121153193185657,-0.0005008880286586,-0.0040011309951365,0.0331348361308797,0.001832008961743
2009-07-01,1.0,0.0322898124540564,-0.027108174403567,0.0036256953782986,0.0088382324280622,-0.0226349811412252,-0.0345980454079008
2009-07-02,-0.1300010681152343,0.0148929252879156,0.0121550454377775,-0.0062594097358497,0.0059431075473612,-0.0083334080505581,-0.0160297892428743
2009-07-03,1.730001449584961,-0.0028300904336678,-0.0255791139352993,0.0065090263157993,-0.0139226645062702,-0.0379344834837212,-0.0200777266480645
2009-07-06,0.0,0.0082501786350576,0.0,0.0,0.0,0.0,-0.0019499386322201
2009-07-07,1.0499992370605469,-0.0238497702911573,-0.0124719432759842,0.0037359374114431,0.0031424555259831,-0.0409906012324927,-0.0068060413262008
2009-07-08,1.8500003814697263,0.0249302921421721,-0.0013618252074766,0.0021109562524702,-0.0132071983728043,-0.0176410736009436,0.0325768496357906
2009-07-09,0.4499988555908203,-0.0108579113473765,-0.028255241763693,0.0018587761352992,-0.0506850224493347,-0.0453478349767529,0.020746234268138
2009-07-10,-1.519998550415039,0.0,0.0064428854793942,-0.0113304586147203,0.0370081235746295,0.004479484213241,0.0270374419990739
2009-07-13,-0.7600002288818359,-0.0173994032601523,-0.0224570060154529,0.004622442329095,-0.035185510111134,-0.0086451155396174,0.0281196563656049
2009-07-14,-2.710000991821289,-0.0163515693919448,0.0116435713906101,-0.0012472700935371,0.0153593983448177,-0.0033450569116561,0.025789215766146
2009-07-15,-1.289999008178711,-0.030263650721401,0.0054602082998414,0.0006238295070916,0.029738705827682,-0.0028520809577465,0.0146929598409324
2009-07-16,0.8699989318847656,0.0358936836648773,0.0267112765896659,-0.0107838112162992,0.0423178091285503,0.0333749865550847,0.0205341938329058
2009-07-17,-0.4699993133544922,-0.0117462487297736,0.002042861828693,-0.0012614922013975,-0.0109046334288449,0.0077695362823639,0.0165082855707027
2009-07-20,-1.079999923706055,0.0056644753176199,0.0126184809069141,0.0016396201398925,0.0260836379613819,0.0245274422215229,0.0050478473194374
2009-07-21,0.0599994659423828,0.0342027131207743,0.0164338678856003,-0.005560418801062,-0.0182426242502162,0.0065861640918487,-0.0080611124725654
2009-07-22,-0.529998779296875,0.0395985276183262,-0.0108516412565205,0.0002533786450935,-0.0305886322151384,0.011499764244954,-0.0274455984631821
2009-07-23,-0.4000015258789062,-0.0010497927586062,0.0163431293688751,-0.0027911870640149,0.0219038493481132,0.0104519901831017,-0.0207480453544429
2009-07-24,-0.0399990081787109,0.0141846011296904,0.0050983831049847,0.0011428350690171,0.0426886265086051,0.0265556049428365,0.0009441641551772
2009-07-27,-0.3400001525878906,0.0188762285536788,0.007599062539484,-0.0006347578859812,-0.0105706454788615,0.0131648872058194,0.0034556690299852
2009-07-28,1.1900005340576172,-0.0067299105503258,0.0082570760287931,-0.0015250066327779,0.0116485082644607,0.0048375701014112,0.0298999456956739
2009-07-29,0.7299995422363281,0.0300334360296616,-0.0180380075535252,0.0027940229844161,-0.0067558952514953,-0.0169607176316799,0.0391294494407706
2009-07-30,0.6000003814697266,0.0003971276411422,-0.0357233330796166,0.0098435777201721,-0.0065288396859388,-0.0594447437323604,0.0272226003107258
2009-07-31,-0.210000991821289,-0.0007943183319865,0.0168347418440256,-0.0042788429466778,-0.0062970780832495,0.0551218495740786,0.0037676398162642
2009-08-03,0.5200004577636719,0.0090963657722899,0.0332013958895621,-0.0119260795040069,-0.0392097568287098,0.0368102930038143,-0.0122003782307489
2009-08-04,-0.3600006103515625,-0.0098912207488487,0.022145860711099,-0.0091031988873615,0.0386602805874279,0.0302087056598597,-0.0226843076007287
2009-08-05,-0.6700000762939453,-0.0172453527341108,0.030624855262527,0.0016729591024533,0.0109320473061308,-0.0022378143899544,-0.0141001864267605
2009-08-06,0.0100002288818359,0.0338071731968366,0.0044156543396164,-0.0032197852635468,0.0228412563439836,0.00767146595253,-0.0062650303318494
2009-08-07,0.7700004577636719,0.023002843197883,-0.0078256141327068,0.0070699319447847,-0.0047935877381583,-0.0004169102768119,-0.010817716014708
2009-08-10,-0.9099998474121094,0.0430133671108175,0.0015700687433523,0.0114621927441002,0.0284229759779537,-0.0141389926876902,-0.0113873547602628
2009-08-11,0.2299995422363281,0.0208322449207094,-0.0215803942362614,0.0036655657471793,-0.0217713997493098,-0.0046633566303072,-0.0086010358595725
2009-08-12,1.0,0.0062550194932762,-0.0006971537096646,-0.0010098691822897,-0.020901036952142,-0.0164230976276257,-0.0078142154899957
2009-08-13,-0.5399990081787109,-0.0212467539792487,0.0166001714871961,-0.0049376486547487,0.0021638896583618,0.0101713750019133,-0.0151982074892648
2009-08-14,-0.7400016784667969,0.0122990004074553,0.0272023998605803,-0.0038148959553106,-0.0301723091522176,0.0051179096666252,0.0065256648448781
2009-08-17,-0.4399986267089844,-0.0054074048995836,-0.0178485554757669,0.0050832684481284,-0.0092321236491039,-0.0436205432301437,0.0085261095247242
2009-08-18,3.6199989318847656,-0.0120001412286852,-0.0518836595918874,0.0050575594606185,-0.0190104038100493,-0.0113214694165906,0.0072256054979287
2009-08-19,-1.7099990844726562,0.0313312969322178,-0.0010741856315491,-0.0044239276688087,0.0099758803739752,0.0359020815158964,0.0010595466269199
2009-08-20,0.0799999237060546,0.0314107670876578,-0.0061091961494503,-0.0059716994663812,-0.0180288079724963,0.0456261002574133,0.0055149277975412
2009-08-21,-1.170000076293945,-0.0266357244644766,0.0003604075662183,-0.0011476439660736,-0.0081183734781964,0.0016556674220875,0.003978633421998
2009-08-24,-0.0799999237060546,-0.0235641832036205,0.0202603192412776,-0.0043472302431872,0.0346194070262879,0.018439346064527,0.0099261896466471
2009-08-25,0.1299991607666015,-0.0030754835261023,0.0021868822875636,0.0029428174411737,-0.0175891163403056,0.0064751791062416,0.0107414808486715
2009-08-26,-0.2199993133544922,-0.0009063926015942,0.0080710528434249,-0.0003833465045957,-0.0126729548375931,-0.0316923068448835,0.0336332272865652
2009-08-27,0.0300006866455078,-0.0069154247576071,-0.0038519045555041,0.0053538151368432,-0.0034843484448806,-0.0086424113623848,0.0518325338510529
2009-08-28,-0.2700004577636719,0.0502152975275069,-0.0024590451199105,-0.0082977625755649,0.0069565294817137,0.0147306384042167,0.038838862681572
2009-08-31,0.0799999237060546,0.0120837258124165,0.0391774787891528,0.0046041851268365,-0.0031823889706301,0.0034428183473396,0.0443923822296747
2009-09-01,1.25,-0.020805168421463,0.007681418144397,-0.0025553173028862,-0.0145945241759403,-0.0389677731268518,0.0442559275654706
2009-09-02,3.1399993896484375,0.0005254019777878,0.0091538464129303,0.0075193620859853,-0.0076741884304045,-0.0276808631206706,0.018967060358823
2009-09-03,-0.25,-0.0035081567313481,0.0200829995945225,-0.0048365231646048,-0.023989133215563,0.0,-0.0004017309982255
2009-09-04,-1.7999992370605469,0.0268717230283709,0.0587361605856495,0.0010201713830803,0.0099653524824087,-0.0013234906111212,0.0100010832154034
2009-09-07,-1.8400001525878904,-0.0401380019988945,-0.000307347501451,-0.0040868472967676,0.0336811287075849,0.0008824468947236,0.0050130442637812
2009-09-08,0.0,-0.0041038937246229,0.0,0.0,0.0,0.0,0.0070897251374697
2009-09-09,0.3600006103515625,0.0021432556824382,0.0137402773683328,-0.0105494314227131,0.0078137248295003,0.0442855851212765,0.0234347299540926
2009-09-10,-1.3000011444091797,0.0145237728465238,-0.002732993351609,-0.0029791274263788,0.0028785253571992,0.0029492204555219,0.0168355455946572
2009-09-11,-0.7700004577636719,0.0,0.0125102905282659,-0.0035085040216819,-0.0401754900295388,0.0087959364004865,0.0042698915127232
2009-09-14,0.6000003814697266,0.0,0.0015604021887744,-0.0027373944494247,0.0002991555831767,-0.0375318633519087,0.0037931645834787
2009-09-15,-0.2899990081787109,0.0315014216528952,-0.00450767130283,0.0011740440892468,0.0186699645214114,-0.0062251420782325,0.0091125949038608
2009-09-16,-0.4400005340576172,-0.0097595435049164,0.022455501661507,-0.0020881766259927,0.0134151924812553,0.0296180127424509,-0.0058074126927518
2009-09-17,0.2700004577636719,-0.0161307700011706,0.0250114989561327,-0.0039272606328452,0.0054889791989944,0.0220310333281973,-0.0147280877819782
2009-09-18,-0.0400009155273437,-0.0112537942509253,-0.0095236592310943,-0.0006559787975592,-0.0212557004298676,-0.0005518128792407,-0.0190062736074861
2009-09-21,0.2700004577636719,-0.0144272388252899,-0.0116667465196875,0.0031450407190971,0.0221196374194342,-0.0059511669490919,-0.0112214504204408
2009-09-22,0.1399993896484375,0.0147808199804849,-0.0109142094596427,0.0045688804262671,0.003735103181094,-0.0328777666514169,-0.0210240760714144
2009-09-23,-0.979999542236328,0.0320083009483911,0.0138437372683046,-0.0086330951637259,-0.0089298875307163,0.0260527822896243,-0.0049480556173694
2009-09-24,0.4099998474121094,-0.0139645143288281,-0.0120657076178915,-0.0009200196766044,-0.0110562972097436,-0.0367249035123152,0.0020030051764361
2009-09-25,1.460000991821289,-0.0385821010430438,-0.0370960027097183,0.0111148375203677,-0.0108840435343514,-0.0456849694797056,0.0130432267915827
2009-09-28,0.6599998474121094,0.0077290259502335,-0.0145464237044723,-0.0011710881283916,-0.0154995786897831,0.0019709999152847,0.0240903667262921
2009-09-29,-0.7300014495849609,0.0212585305894483,0.0083822928493075,0.0031197931480382,-0.0081435980858283,0.012343973360179,0.044797568577892
2009-09-30,0.3100013732910156,-0.0198271656962407,-0.0010516996926891,0.0009080845430598,-0.0030330597440559,-0.0019467959405683,0.0344206436442237
2009-10-01,0.4200000762939453,-0.0353020219200013,0.0292774964177911,-0.0061130606917641,0.0045461107353497,0.0568169331748029,0.0544199901636333
2009-10-02,2.65999984741211,0.0116012211715012,-0.0131907533039835,0.0070203213653732,-0.0347673587681352,0.0029696562023451,0.0434978715279843
2009-10-05,0.4099998474121094,-0.006244266442973,-0.0128732905116108,-0.0024645247366083,0.0084178051450534,-0.0123607848907962,0.038588697951222
2009-10-06,-1.8400001525878904,0.0003683652791771,0.0186430202468013,-0.0046862961549562,0.0009309608156968,0.0065546930584653,0.0243496683762828
2009-10-07,-1.1399993896484375,0.0340366317818287,0.0449966511801023,-0.0039221263526875,0.0074165759797056,0.0066529170048266,0.0195526111944866
2009-10-08,-1.020000457763672,-0.0301766168423175,0.0117983536420825,0.0019629860595021,-0.0227317761986133,-0.0186548319981285,-0.0053201487740541
2009-10-09,-0.5,-0.020011836433556,0.0182554305637299,-0.0068214438221861,0.0248846934928704,0.0300178663708765,0.0027637876479997
2009-10-12,-1.0599994659423828,0.0172561915912097,-0.0070472458185272,0.0060367516643161,0.0388661495249755,0.0011152127486601,0.000567736681522
2009-10-13,-0.1100006103515625,0.0209346405820081,0.0073281652518887,-0.0039329240070773,-0.0011827169908211,0.0206846876874496,-0.0060319714878461
2009-10-14,-0.0200004577636718,-0.0018031430913193,0.0011226752323779,-0.0019721772993107,-0.0203234958882579,0.0119388868062775,-0.0001880741164439
2009-10-15,-0.1299991607666015,0.0411901403899524,0.0038075461937781,-0.005675462828654,0.0329651405011092,0.0137951530330865,0.0075916094619173
2009-10-16,-1.1400012969970703,-0.0204713824854707,-0.0279393709988534,-0.0009269641378037,0.0136372142377526,0.0314244434186693,0.004652740278297
2009-10-19,-0.2899990081787109,0.0068704636976013,0.0002873764175147,0.0015884980270773,-0.0153916128830123,0.012171016228396,-0.0144806503497543
2009-10-20,0.0599994659423828,-0.0220101308123748,0.0117093964530368,-0.0011911368958737,-0.0064592339282298,0.0136590189248914,-0.0220798433716583
2009-10-21,-0.5900001525878906,0.017963992754615,-0.0038119889705332,0.0007942488882792,-0.01723158763156,-0.0065533225389965,-0.0322916165165497
2009-10-22,1.3199996948242188,0.0050989617793569,0.015105099118225,-0.007971325196784,0.0219333395897507,0.0284202902345392,-0.0108356007575354
2009-10-23,-1.529998779296875,-0.0047464182667311,-0.0158463292122988,0.0015992955446646,0.0029273997598108,-0.0022145715181621,-0.0151771394807746
2009-10-26,1.579999923706055,0.0410827379254055,0.010272202356363,0.0050478971292673,0.0156615444623396,-0.0085349325201196,0.0107851666551019
2009-10-27,2.039999008178711,-0.0115667758738628,-0.0360436089159249,0.0077872279302302,0.0224792502523862,-0.0228681870249636,0.0468231800897753
2009-10-28,0.5200004577636719,0.0349674534693622,-0.0329049171650754,0.0010512725364888,-0.0262272759238076,0.0109967957470042,0.0536838022992953
2009-10-29,3.0799999237060547,-0.0128025927543163,-0.0183143649893168,0.0038015503094959,-0.0148409185507291,-0.0266241308793085,0.0396285540027818
2009-10-30,-3.1499996185302734,0.0119761957962411,0.0252468924349929,-0.0066951630642124,0.0260431139193475,0.0306386850502035,0.0519134979675457
2009-11-02,5.930000305175781,-0.0081348147871189,-0.0243231993497189,0.0049928481037766,-0.0316289151488975,-0.0365949254637693,0.0440141813102938
2009-11-03,-0.9099998474121094,-0.0036739913405036,0.0113230371369563,-0.0001310981844779,0.0088054492831925,0.0145686490009684,0.0161013221399951
2009-11-04,-0.970001220703125,-0.02353056769141,0.0440521071727558,0.0013099094605691,0.0147936326365832,0.018640002826352,0.0248116053509034
2009-11-05,-1.0900001525878906,0.0343468109381091,0.0129609481358114,-0.0098665538422349,0.0208014206868258,0.0100001214825096,0.0157656240450824
2009-11-06,-2.289999008178711,-0.0246305219052417,0.0002873493772116,0.0013211585477699,-0.003672842510249,-0.0097488430952112,0.0189947827994271
2009-11-09,-1.239999771118164,-0.0035686856383761,-0.0020135112815396,0.0010557117943224,-0.0085276160128016,-0.0278910457283584,0.0337621835387812
2009-11-10,-1.0400009155273438,0.0037382942436735,0.0060284118263036,-0.0104740887750816,-0.0048647855982605,0.0255018281471686,0.0329391346306403
2009-11-11,-0.3099994659423828,0.0123052468203638,-0.0148782760709891,-0.0001333173815451,-0.0011480909418243,-0.0047955322262204,0.0236849247412173
2009-11-12,0.2000007629394531,-0.0114575542257317,0.0181357646967813,0.0018645233628852,-0.0023002124341658,0.0029052723634749,0.0315056974099038
2009-11-13,1.1999988555908203,-0.0016961043816964,-0.0156406655546399,0.0058370397324603,-0.0080924943429386,-0.0299599455689181,0.0267861750230191
2009-11-16,-0.8799991607666016,0.0054173258930146,0.0066427206552671,-0.0035777768571894,-0.0049455223312733,-0.007697917376124,0.0223206739059172
2009-11-17,-0.470001220703125,-0.0015206262295057,0.057062376858792,-0.0055910442981347,-0.0289960584322808,0.0328532355119066,0.0231750601951081
2009-11-18,-0.4799995422363281,0.0015206262295058,-0.0007070787066691,0.0061219124501149,-0.003609051662132,0.003037181053745,0.0397028204036161
2009-11-19,-0.7800006866455078,-0.0060965091632158,0.0016310779482435,-0.0025241121013943,0.014061542607253,0.0055443997627867,0.0390892861398789
2009-11-20,1.0,0.0084573769326475,0.0021707782675381,0.0014620938267432,-0.0050632900913838,-0.0270011657405133,0.0239604042356729
2009-11-23,-0.4399986267089844,0.0435066825830363,-0.0007592157934844,0.0049023315850244,0.0020879857137092,-0.009599215780921,0.0143260969664654
2009-11-24,-1.0300006866455078,0.001128208558485,0.0091803253430845,-0.0075623222648779,0.0023809937997552,0.0108893524104756,0.0284210755492531
2009-11-25,-0.6900005340576172,0.0011269371382262,-0.0083669314402934,-0.000266337822495,-0.0140700329773041,-0.0200553794942607,0.0209270009971968
2009-11-26,0.0100002288818359,-0.0095385112294216,0.0170908006648301,-0.0107139510375427,-0.011522222272603,0.0251994434932641,0.0253725704820262
2009-11-27,0.0,0.0087336638034134,0.0,0.0,0.0,0.0,-0.0046093998331444
2009-11-30,4.260000228881836,0.0091369008065081,-0.0250364157158064,0.0097810570541583,-0.0147468409281038,-0.0248048040621987,-0.0150994134854285
2009-12-01,-0.2299995422363281,-0.0068850196960421,0.0104901246662936,-0.0016013180467559,-0.009328417071644,0.0160441152748056,-0.0480898209417021
2009-12-02,-2.59000015258789,0.0172033238781299,0.0363676147057905,-0.0069686244282483,0.0228546449654985,0.0140060620027027,-0.0785861014528188
2009-12-03,-0.7999992370605469,0.0,0.0059779135772224,0.0041602094643446,0.0145500773898012,-0.022844179284662,-0.07831243612912
2009-12-04,1.3399982452392578,-0.023165823205989,-0.0100529948749897,-0.000535846185009,0.017007767756344,-0.0018293405321272,-0.0431847739455635
2009-12-07,-1.2099990844726562,0.017623034731454,-0.0322384959041261,0.0170059419308131,0.030018259530626,-0.0130324738228707,-0.0350759483457724
2009-12-08,0.8500003814697266,0.0173178341763255,-0.0086881434990962,-0.0018460846324315,-0.0100996633585747,-0.0206165387745467,-0.0180121625434524
2009-12-09,1.5900001525878906,0.008702425761048,-0.0305109678446134,0.0071015676692503,-0.0163746334040488,-0.0178782998894321,0.013387296369172
2009-12-10,-1.0300006866455078,-0.0037203098407713,-0.0358908045328139,-0.0035444296479698,0.0090976818448488,-0.0272192750146447,-0.0169320079557146
2009-12-11,-0.3400001525878906,-0.0018653951872216,0.0008738102614448,0.0,0.0170894856986173,-0.0018411910060881,-0.0077123288769488
2009-12-14,-0.7299995422363281,-0.0089084218931937,-0.0051960710061474,0.0069458214791491,0.0165198427050465,-0.0095435259124966,-0.0251512094785595
